1782137675810,21211,Login Cliente,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-84,text,false,,2765,0,100,100,https://ingenious-smile-production-f4df.up.railway.app/api/auth/login,0,0,21211
1782137675803,21214,Login Cliente,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-4,text,false,,2765,0,100,100,https://ingenious-smile-production-f4df.up.railway.app/api/auth/login,0,0,21214
1782137675750,21272,Login Cliente,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-44,text,false,,2765,0,100,100,https://ingenious-smile-production-f4df.up.railway.app/api/auth/login,0,0,21272
1782137675800,21223,Login Cliente,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-85,text,false,,2765,0,100,100,https://ingenious-smile-production-f4df.up.railway.app/api/auth/login,0,0,21223
1782137675801,21218,Login Cliente,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-9,text,false,,2765,0,100,100,https://ingenious-smile-production-f4df.up.railway.app/api/auth/login,0,0,21218
1782137675791,21220,Login Cliente,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-12,text,false,,2765,0,100,100,https://ingenious-smile-production-f4df.up.railway.app/api/auth/login,0,0,21220
1782137675794,21223,Login Cliente,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-1,text,false,,2765,0,100,100,https://ingenious-smile-production-f4df.up.railway.app/api/auth/login,0,0,21223
1782137675808,21202,Login Cliente,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-71,text,false,,2765,0,100,100,https://ingenious-smile-production-f4df.up.railway.app/api/auth/login,0,0,21202
1782137675791,21235,Login Cliente,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-68,text,false,,2765,0,100,100,https://ingenious-smile-production-f4df.up.railway.app/api/auth/login,0,0,21235
1782137675748,21279,Login Cliente,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-34,text,false,,2765,0,100,100,https://ingenious-smile-production-f4df.up.railway.app/api/auth/login,0,0,21279
1782137675796,21214,Login Cliente,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-96,text,false,,2765,0,100,100,https://ingenious-smile-production-f4df.up.railway.app/api/auth/login,0,0,21214
1782137675801,21208,Login Cliente,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-63,text,false,,2765,0,100,100,https://ingenious-smile-production-f4df.up.railway.app/api/auth/login,0,0,21208
1782137675800,21222,Login Cliente,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-45,text,false,,2765,0,100,100,https://ingenious-smile-production-f4df.up.railway.app/api/auth/login,0,0,21222
1782137697055,208,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-46,text,false,,520,478,100,100,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,207,0,0
1782137697050,205,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-30,text,false,,520,478,100,100,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,205,0,0
1782137697073,205,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-29,text,false,,520,478,98,98,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,204,0,0
1782137697038,359,Cancelar Sesion,200,OK,100 Hilos Cancelacion 1-65,text,true,,771,478,97,97,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,359,0,0
1782137697039,359,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-7,text,false,,520,478,97,97,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,359,0,0
1782137697045,354,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-75,text,false,,520,478,96,96,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,354,0,0
1782137697049,351,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-58,text,false,,520,478,96,96,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,350,0,0
1782137697055,345,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-20,text,false,,520,478,96,96,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,345,0,0
1782137697047,354,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-32,text,false,,520,478,96,96,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,354,0,0
1782137697037,364,Cancelar Sesion,200,OK,100 Hilos Cancelacion 1-47,text,true,,771,478,96,96,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,364,0,0
1782137697042,359,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-93,text,false,,520,478,96,96,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,359,0,0
1782137697039,362,Cancelar Sesion,200,OK,100 Hilos Cancelacion 1-82,text,true,,771,478,96,96,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,362,0,0
1782137697049,354,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-87,text,false,,520,478,95,95,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,354,0,0
1782137697053,352,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-43,text,false,,520,478,94,94,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,352,0,0
1782137697042,365,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-35,text,false,,520,478,93,93,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,365,0,0
1782137697048,361,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-67,text,false,,520,478,92,92,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,201,0,0
1782137697057,354,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-77,text,false,,520,478,91,91,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,354,0,0
1782137697064,349,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-86,text,false,,520,478,90,90,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,349,0,0
1782137697041,372,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-95,text,false,,520,478,90,90,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,372,0,0
1782137697042,372,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-80,text,false,,520,478,90,90,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,372,0,0
1782137697056,363,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-5,text,false,,520,478,88,88,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,363,0,0
1782137697058,363,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-99,text,false,,520,478,86,86,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,362,0,0
1782137697056,365,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-50,text,false,,520,478,86,86,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,365,0,0
1782137697069,356,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-28,text,false,,520,478,83,83,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,356,0,0
1782137697079,348,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-39,text,false,,520,478,78,78,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,348,0,0
1782137697066,363,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-33,text,false,,520,478,77,77,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,363,0,0
1782137697064,366,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-62,text,false,,520,478,76,76,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,207,0,0
1782137697075,359,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-83,text,false,,520,478,73,73,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,359,0,0
1782137697076,358,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-78,text,false,,520,478,73,73,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,355,0,0
1782137697071,364,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-53,text,false,,520,478,73,73,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,200,0,0
1782137697074,357,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-56,text,false,,520,478,72,72,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,357,0,0
1782137697065,367,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-19,text,false,,520,478,75,75,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,366,0,0
1782137697077,354,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-66,text,false,,520,478,72,72,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,354,0,0
1782137697078,364,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-64,text,false,,520,478,68,68,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,364,0,0
1782137697051,393,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-15,text,false,,520,478,67,67,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,392,0,0
1782137697055,415,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-40,text,false,,520,478,65,65,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,266,0,0
1782137697065,405,Cancelar Sesion,400,Bad Request,100 Hilos Cancelacion 1-23,text,false,,520,478,65,65,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,405,0,0
1782137697037,572,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-45,text,false,,465,295,63,63,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,571,0,322
1782137697081,557,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-54,text,false,,465,295,62,62,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,557,0,323
1782137697079,567,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-52,text,false,,465,295,61,61,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,567,0,336
1782137697083,565,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-37,text,false,,465,295,60,60,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,565,0,226
1782137697082,566,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-16,text,false,,465,295,60,60,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,566,0,337
1782137697084,568,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-70,text,false,,465,295,59,59,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,568,0,334
1782137697098,559,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-17,text,false,,465,295,57,57,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,559,0,336
1782137697120,557,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-36,text,false,,465,295,56,56,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,557,0,326
1782137697136,566,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-96,text,false,,465,295,55,55,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,566,0,331
1782137697087,1557,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-61,text,false,,465,295,54,54,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,1557,0,1226
1782137697088,1561,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-2,text,false,,465,295,53,53,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,1561,0,1330
1782137697089,1565,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-57,text,false,,465,295,52,52,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,1565,0,1326
1782137697085,1577,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-14,text,false,,465,295,51,51,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,1577,0,1339
1782137697094,1571,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-41,text,false,,465,295,51,51,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,1571,0,1324
1782137697112,1574,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-88,text,false,,465,295,49,49,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,1574,0,1235
1782137697134,1560,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-51,text,false,,465,295,48,48,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,1560,0,1321
1782137697086,3563,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-81,text,false,,465,295,47,47,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,3563,0,3332
1782137697092,3557,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-55,text,false,,465,295,47,47,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,3557,0,3326
1782137697090,3574,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-76,text,false,,465,295,45,45,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,3574,0,3342
1782137697094,3574,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-27,text,false,,465,295,44,44,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,3574,0,3338
1782137697104,3582,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-100,text,false,,465,295,43,43,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,3582,0,3225
1782137697102,3584,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-91,text,false,,465,295,43,43,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,3584,0,3243
1782137697116,3590,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-3,text,false,,465,295,41,41,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,3590,0,3345
1782137697140,3585,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-97,text,false,,465,295,40,40,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,3585,0,3249
1782137697097,7575,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-79,text,false,,465,295,39,39,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,7575,0,7335
1782137697097,7576,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-89,text,false,,465,295,39,39,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,7576,0,7232
1782137697105,7572,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-10,text,false,,465,295,37,37,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,7572,0,7340
1782137697106,7582,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-38,text,false,,465,295,36,36,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,7582,0,7343
1782137697111,7597,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-48,text,false,,465,295,35,35,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,7597,0,7236
1782137697140,7572,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-63,text,false,,465,295,34,34,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,7572,0,7336
1782137697128,7585,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-9,text,false,,465,295,33,33,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,7585,0,7349
1782137697109,15586,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-21,text,false,,465,295,32,32,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,15586,0,15253
1782137697115,15580,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-22,text,false,,465,295,32,32,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,15580,0,15238
1782137697119,15578,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-11,text,false,,465,295,30,30,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,15578,0,15245
1782137697110,15590,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-94,text,false,,465,295,29,29,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,15590,0,15346
1782137697116,15591,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-60,text,false,,465,295,28,28,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,15591,0,15249
1782137697129,15602,Cancelar Sesion,401,Unauthorized,100 Hilos Cancelacion 1-12,text,false,,465,295,27,27,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,15602,0,15352
1782137697115,21026,Cancelar Sesion,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-24,text,false,,2765,0,26,26,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,0,0,21026
1782137697118,21025,Cancelar Sesion,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-8,text,false,,2765,0,25,25,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,0,0,21025
1782137697095,21048,Cancelar Sesion,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-18,text,false,,2765,0,25,25,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,0,0,21048
1782137697092,21052,Cancelar Sesion,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-26,text,false,,2765,0,25,25,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,0,0,21052
1782137697118,21026,Cancelar Sesion,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-73,text,false,,2765,0,25,25,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,0,0,21026
1782137697103,21041,Cancelar Sesion,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-90,text,false,,2765,0,25,25,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,0,0,21041
1782137697107,21037,Cancelar Sesion,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-59,text,false,,2765,0,25,25,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,0,0,21037
1782137697123,21021,Cancelar Sesion,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-84,text,false,,2765,0,25,25,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,0,0,21021
1782137697100,21041,Cancelar Sesion,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-31,text,false,,2765,0,25,25,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,0,0,21041
1782137697107,21034,Cancelar Sesion,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-6,text,false,,2765,0,26,26,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,0,0,21034
1782137697106,21039,Cancelar Sesion,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-49,text,false,,2765,0,24,24,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,0,0,21039
1782137697114,21032,Cancelar Sesion,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-92,text,false,,2765,0,23,23,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,0,0,21032
1782137697107,21040,Cancelar Sesion,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-98,text,false,,2765,0,21,21,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,0,0,21040
1782137697096,21047,Cancelar Sesion,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-72,text,false,,2765,0,19,19,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,0,0,21047
1782137697121,21024,Cancelar Sesion,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-13,text,false,,2765,0,17,17,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,0,0,21024
1782137697124,21025,Cancelar Sesion,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-4,text,false,,2765,0,17,17,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,0,0,21023
1782137697142,21030,Cancelar Sesion,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-42,text,false,,2765,0,10,10,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,0,0,21030
1782137697131,21041,Cancelar Sesion,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-71,text,false,,2765,0,10,10,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,0,0,21041
1782137697136,21037,Cancelar Sesion,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-34,text,false,,2765,0,9,9,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,0,0,21037
1782137697135,21038,Cancelar Sesion,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to ingenious-smile-production-f4df.up.railway.app:443 [ingenious-smile-production-f4df.up.railway.app/69.46.46.112] failed: Connection refused,100 Hilos Cancelacion 1-68,text,false,,2765,0,9,9,https://ingenious-smile-production-f4df.up.railway.app/api/sesiones/33/cancelar,0,0,21038
